2.973	3.069	2.142	0.0016	-0.0134	-0.1411	4.324	4.225	4.293	4.239	0	0	0	0	-0.0509644	0.000558189	0.00981805	-0.0177047	-0.0346934	9.83015	0.33	-0.66	-18.31	0.985426	0.00233793	-0.00671444	-0.159735	0
2.972	3.069	2.139	0.0011	-0.0134	-0.1412	4.324	4.225	4.27	4.248	0	0	0	0	-0.0392578	0.00162242	0.00662536	0.0274346	-0.118888	9.82574	0.23	-0.69	-18.31	0.985436	0.00145964	-0.00685147	-0.159676	0
2.975	3.068	2.13	0.0035	-0.014	-0.1508	4.317	4.227	4.234	4.209	0	0	0	0	-0.0115879	0.0260997	-0.00508117	0.0445756	-0.0565064	9.85495	0.19	-0.69	-18.31	0.985428	0.00115021	-0.00681979	-0.159728	0
2.978	3.068	2.124	0.0064	-0.0138	-0.156	4.331	4.232	4.227	4.225	0	0	0	0	0.000118661	0.036742	-0.0061454	0.0128568	-0.0392909	9.79702	0.17	-0.66	-18.32	0.98542	0.00102061	-0.0065661	-0.159789	0
2.975	3.068	2.121	0.0037	-0.0138	-0.158	4.31	4.213	4.279	4.253	0	0	0	0	-0.00626672	0.0197143	-0.0178519	0.0334226	0.00581916	9.73253	0.17	-0.66	-18.34	0.985392	0.0009927	-0.00652265	-0.159965	0
2.978	3.068	2.116	0.0059	-0.0134	-0.1629	4.331	4.23	4.234	4.232	0	0	0	0	-0.00626672	0.0239712	-0.0242373	0.0631085	0.060278	9.68019	0.2	-0.65	-18.37	0.985353	0.00120633	-0.00652007	-0.160203	0
2.975	3.07	2.125	0.0029	-0.0114	-0.1471	4.352	4.23	4.3	4.277	0	0	0	0	-0.0158448	0.0207786	-0.0221088	-0.00375775	0.047621	9.7057	0.19	-0.63	-18.39	0.985319	0.00122843	-0.00627788	-0.16042	0
2.971	3.073	2.137	0	-0.0089	-0.1285	4.359	4.227	4.302	4.274	0	0	0	0	-0.0232944	0.0080078	-0.0242373	-0.0345344	0.0912643	9.6909	0.2	-0.59	-18.42	0.985282	0.00131005	-0.00599979	-0.160659	0
2.973	3.073	2.132	0.0019	-0.0085	-0.1346	4.321	4.213	4.227	4.272	0	0	0	0	-0.0222302	-0.0249833	-0.0348796	0.0490353	0.0523734	9.71343	0.2	-0.64	-18.46	0.985223	0.00125037	-0.00640289	-0.161003	0
2.973	3.071	2.129	0.0018	-0.0101	-0.1354	4.333	4.251	4.288	4.234	0	0	0	0	-0.030744	-0.0228549	-0.0295585	0.145766	-0.076927	9.77226	0.2	-0.75	-18.5	0.98517	0.000661776	-0.00723624	-0.161298	0
2.972	3.071	2.129	0.0005	-0.0097	-0.1327	4.321	4.216	4.27	4.281	0	0	0	0	-0.058414	0.0303566	-0.0253015	0.0473089	-0.116298	9.81931	0.09	-0.75	-18.53	0.985129	-0.000332823	-0.00713794	-0.161554	0
2.967	3.072	2.132	-0.0033	-0.0086	-0.1227	4.319	4.204	4.295	4.244	0	0	0	0	-0.0520286	0.0707974	-0.0221088	-0.114971	-0.0895799	9.86025	-0.02	-0.64	-18.55	0.985099	-0.00119924	-0.00599382	-0.161779	0
2.966	3.071	2.131	-0.0041	-0.0094	-0.1211	4.324	4.232	4.288	4.248	0	0	0	0	-0.0339367	0.0431274	-0.0146592	-0.261175	-0.128053	9.83014	-0.16	-0.5	-18.57	0.98508	-0.00218008	-0.00459757	-0.161931	0
2.967	3.065	2.112	-0.0037	-0.0143	-0.1462	4.288	4.253	4.295	4.272	0	0	0	0	-0.00626672	-0.00476296	-0.0157235	-0.260044	-0.0733258	9.78508	-0.18	-0.41	-18.59	0.985056	-0.0027506	-0.00368476	-0.162091	0
2.962	3.065	2.112	-0.0074	-0.014	-0.1428	4.302	4.206	4.302	4.248	0	0	0	0	0.00543981	-0.0175337	-0.00508117	-0.156525	-0.00949424	9.82414	-0.21	-0.36	-18.59	0.985048	-0.00290866	-0.00328189	-0.162143	0
2.964	3.066	2.112	-0.006	-0.0134	-0.1376	4.333	4.232	4.265	4.286	0	0	0	0	-0.0126521	0.00268665	0.0172677	-0.0157471	0.0266655	9.87987	-0.22	-0.35	-18.58	0.985076	-0.00297946	-0.00318119	-0.161973	0
2.961	3.068	2.117	-0.0085	-0.0117	-0.1237	4.326	4.211	4.295	4.293	0	0	0	0	-0.0360652	0.0207786	0.0183319	-0.0245942	-0.0115142	9.9256	-0.27	-0.32	-18.55	0.985105	-0.00340793	-0.00285377	-0.161795	0
2.959	3.068	2.118	-0.0095	-0.0108	-0.117	4.317	4.209	4.277	4.26	0	0	0	0	-0.00733095	0.0197143	0.00556113	-0.0229626	-0.0377341	9.91626	-0.3	-0.3	-18.55	0.985114	-0.00365694	-0.00260695	-0.161742	0
2.962	3.068	2.12	-0.0072	-0.0108	-0.1095	4.347	4.251	4.277	4.265	0	0	0	0	0.0118252	0.0080078	0.0108823	0.00406224	-0.0232999	9.88275	-0.3	-0.3	-18.54	0.985131	-0.00366203	-0.00260357	-0.161634	0
2.965	3.067	2.121	-0.0044	-0.0112	-0.106	4.347	4.258	4.274	4.272	0	0	0	0	0.0118252	-0.0132768	0.00130421	0.0968524	-0.0268486	9.81847	-0.29	-0.37	-18.53	0.985132	-0.00365578	-0.00317925	-0.161619	0
2.964	3.068	2.124	-0.0053	-0.0105	-0.0993	4.331	4.225	4.286	4.256	0	0	0	0	0.0118252	-0.00157027	0.00130421	0.0816368	0.0445372	9.77726	-0.25	-0.4	-18.53	0.985134	-0.00335847	-0.00353451	-0.161604	0
2.966	3.065	2.109	-0.0037	-0.0134	-0.1198	4.295	4.239	4.267	4.258	0	0	0	0	-0.00626672	0.0441916	0.00236844	-0.054915	0.0399607	9.767	-0.26	-0.32	-18.53	0.98514	-0.00327094	-0.00287378	-0.161583	0
2.969	3.061	2.101	-0.0005	-0.0158	-0.1296	4.331	4.272	4.277	4.246	0	0	0	0	-0.0232944	0.0356778	0.00875382	-0.205288	0.0399543	9.74473	-0.3	-0.19	-18.52	0.985156	-0.00346155	-0.00167433	-0.161501	0
2.971	3.062	2.098	0.001	-0.0149	-0.1316	4.324	4.225	4.246	4.265	0	0	0	0	-0.0201017	-0.0249833	0.00662536	-0.186535	-0.0499977	9.74346	-0.38	-0.21	-18.51	0.985165	-0.00406135	-0.00120766	-0.161438	0
2.973	3.06	2.087	0.0026	-0.0162	-0.1453	4.302	4.232	4.251	4.272	0	0	0	0	0.00331135	-0.0590387	0.0130107	-0.067846	-0.16962	9.8072	-0.46	-0.22	-18.5	0.985182	-0.00488083	-0.0016584	-0.161308	0
2.976	3.06	2.084	0.0048	-0.0166	-0.1446	4.335	4.256	4.263	4.253	0	0	0	0	0.0405594	-0.0483964	0.0130107	0.0920621	-0.108229	9.88633	-0.45	-0.33	-18.48	0.985201	-0.00497185	-0.00265641	-0.161175	0
2.981	3.056	2.057	0.0096	-0.0197	-0.1781	4.288	4.246	4.216	4.274	0	0	0	0	0.0586513	-0.0271118	0.00768959	0.357176	0.000297099	9.96074	-0.34	-0.52	-18.47	0.985212	-0.00425217	-0.00445318	-0.161087	0
2.978	3.055	2.054	0.0066	-0.0201	-0.174	4.307	4.234	4.3	4.232	0	0	0	0	0.048009	0.0250355	0.00556113	0.309084	0.051479	9.97333	-0.22	-0.62	-18.46	0.98522	-0.00338165	-0.00549986	-0.161024	0
2.975	3.054	2.057	0.0042	-0.0204	-0.1644	4.333	4.26	4.321	4.263	0	0	0	0	0.00331135	0.0558981	0.00130421	0.20607	0.0738831	9.83645	-0.21	-0.64	-18.46	0.985223	-0.00287834	-0.00575222	-0.161007	0
2.976	3.052	2.049	0.0043	-0.0218	-0.174	4.31	4.253	4.286	4.279	0	0	0	0	-0.0254229	0.0697331	0.00662536	0.00398031	0.0257003	9.68876	-0.18	-0.57	-18.46	0.985237	-0.00295516	-0.00505606	-0.160945	0
2.97	3.051	2.044	-0.0006	-0.0219	-0.1814	4.277	4.204	4.305	4.248	0	0	0	0	-0.00839518	0.0463201	0.014075	-0.126839	-0.0844512	9.61399	-0.19	-0.51	-18.44	0.985262	-0.00296404	-0.00458575	-0.160808	0
2.971	3.049	2.033	0.0005	-0.0234	-0.1962	4.302	4.251	4.277	4.267	0	0	0	0	0.0150179	0.0133289	0.000239984	-0.103552	-0.095588	9.62147	-0.17	-0.5	-18.44	0.985263	-0.00279465	-0.00447857	-0.160805	0
2.971	3.052	2.04	0.0003	-0.0205	-0.1841	4.342	4.234	4.277	4.253	0	0	0	0	0.0416236	-0.014341	0.00130421	-0.0531765	-0.00638618	9.60203	-0.18	-0.51	-18.44	0.985266	-0.00240767	-0.00468677	-0.16079	0
2.969	3.056	2.049	-0.001	-0.0165	-0.1697	4.335	4.209	4.267	4.244	0	0	0	0	0.0277886	-0.0228549	0.00236844	0.0107266	0.0120915	9.60002	-0.15	-0.54	-18.43	0.985269	-0.00217073	-0.00495658	-0.160765	0
2.97	3.057	2.046	-0.0002	-0.0153	-0.1736	4.305	4.209	4.241	4.27	0	0	0	0	0.000118661	-0.0292403	0.00343267	0.159752	0.07368	9.67053	-0.1	-0.64	-18.43	0.985271	-0.00186516	-0.00586126	-0.160727	0
2.974	3.054	2.032	0.0031	-0.0184	-0.1915	4.312	4.272	4.267	4.256	0	0	0	0	-0.0147806	-0.018598	-0.00295271	0.162333	0.0968334	9.71644	-0.05	-0.72	-18.43	0.985262	-0.0015947	-0.00663291	-0.160752	0
2.971	3.055	2.036	0.0001	-0.0172	-0.1797	4.321	4.23	4.305	4.27	0	0	0	0	-0.016909	-0.00901988	0.000239984	0.270897	0.105957	9.78769	0	-0.84	-18.43	0.985256	-0.00122292	-0.0077292	-0.160744	0
2.964	3.059	2.048	-0.0058	-0.0128	-0.1559	4.314	4.178	4.3	4.305	0	0	0	0	-0.0456432	0.0271639	-0.0178519	0.239126	0.0470122	9.85553	0	-0.91	-18.45	0.985222	-0.00132627	-0.00833567	-0.160919	0
2.963	3.061	2.058	-0.0068	-0.0111	-0.1358	4.342	4.237	4.3	4.298	0	0	0	0	-0.0658636	0.0548339	-0.0178519	0.0853481	-0.031048	9.92821	-0.07	-0.89	-18.47	0.985194	-0.00199007	-0.00808069	-0.161101	0
2.963	3.061	2.06	-0.0059	-0.0107	-0.1276	4.331	4.239	4.279	4.258	0	0	0	0	-0.0520286	0.0516412	-0.0221088	-0.172573	-0.082656	9.85027	-0.19	-0.77	-18.5	0.985163	-0.00289181	-0.00689433	-0.161329	0
2.966	3.064	2.065	-0.0035	-0.0081	-0.1167	4.335	4.213	4.232	4.265	0	0	0	0	0.00224712	0.0207786	-0.0189162	-0.187223	-0.18229	9.84639	-0.25	-0.7	-18.52	0.985134	-0.00371328	-0.00610414	-0.161523	0
2.969	3.062	2.06	-0.0012	-0.0097	-0.1201	4.324	4.256	4.272	4.27	0	0	0	0	0.0363025	0.0101363	-0.0316869	-0.187699	-0.0968032	9.81494	-0.28	-0.62	-18.56	0.985085	-0.00388049	-0.00541597	-0.16184	0
2.973	3.063	2.063	0.0023	-0.0087	-0.1131	4.347	4.246	4.241	4.274	0	0	0	0	0.0437521	0.000558189	-0.0306227	-0.164929	0.0587914	9.81384	-0.23	-0.55	-18.59	0.985041	-0.00336205	-0.00482216	-0.162141	0
2.978	3.057	2.033	0.0063	-0.0139	-0.1542	4.281	4.263	4.246	4.253	0	0	0	0	0.020339	-0.0324329	-0.00508117	-0.101421	0.0645682	9.84072	-0.2	-0.53	-18.6	0.985034	-0.00306516	-0.00476007	-0.16219	0
2.973	3.056	2.033	0.0023	-0.0143	-0.1486	4.298	4.223	4.307	4.244	0	0	0	0	-0.016909	-0.042011	-0.0104023	0.0189068	-0.0170026	9.93578	-0.22	-0.6	-18.61	0.985014	-0.00339458	-0.00525918	-0.162292	0
2.97	3.058	2.043	-0.0005	-0.0127	-0.1259	4.34	4.239	4.314	4.281	0	0	0	0	0.00331135	-0.00901988	-0.0189162	0.0686513	-0.0666139	9.97276	-0.24	-0.65	-18.63	0.98498	-0.00363487	-0.00569527	-0.162478	0
2.968	3.059	2.052	-0.0023	-0.0112	-0.1051	4.34	4.239	4.305	4.274	0	0	0	0	0.0299171	0.0292924	-0.013595	-0.0314231	-0.123277	9.99165	-0.27	-0.63	-18.65	0.984958	-0.00384026	-0.00543918	-0.162614	0
2.967	3.06	2.057	-0.0024	-0.01	-0.0924	4.331	4.232	4.279	4.253	0	0	0	0	0.0384309	0.0250355	-0.00508117	0.0207761	-0.0140928	9.94564	-0.23	-0.61	-18.66	0.984951	-0.00350526	-0.00537397	-0.162663	0
2.968	3.063	2.069	-0.0022	-0.0077	-0.071	4.359	4.244	4.286	4.263	0	0	0	0	0.0299171	0.00481511	-0.00401694	-0.0137202	0.0235234	9.87544	-0.2	-0.6	-18.66	0.984946	-0.00316088	-0.00533362	-0.162701	0
2.971	3.062	2.07	0.0003	-0.0082	-0.0683	4.34	4.258	4.267	4.293	0	0	0	0	0.0118252	0.0239712	0.00981805	-0.0776108	0.0276488	9.79331	-0.19	-0.54	-18.65	0.984965	-0.00298916	-0.00481948	-0.162605	0
2.971	3.061	2.071	0.0007	-0.0089	-0.0662	4.331	4.253	4.288	4.26	0	0	0	0	0.0224675	0.000558189	-0.0146592	-0.0744048	-0.0567505	9.75081	-0.2	-0.52	-18.67	0.984942	-0.00308063	-0.00462057	-0.162751	0
2.974	3.064	2.084	0.0032	-0.0063	-0.0481	4.378	4.258	4.265	4.281	0	0	0	0	0.048009	-0.0356256	-0.00720963	0.040443	-0.0882238	9.71127	-0.18	-0.59	-18.67	0.984928	-0.0030304	-0.00529295	-0.162819	0
2.974	3.065	2.093	0.0034	-0.005	-0.0344	4.356	4.248	4.281	4.277	0	0	0	0	0.0182106	-0.00795565	-0.0157235	0.00313447	-0.1269	9.7665	-0.22	-0.63	-18.69	0.984899	-0.00340598	-0.0055229	-0.162975	0
2.971	3.067	2.103	0.0004	-0.0036	-0.0203	4.342	4.232	4.307	4.253	0	0	0	0	0.0416236	0.0154574	0.00236844	-0.0658217	-0.0461212	9.71263	-0.21	-0.59	-18.69	0.984905	-0.00324068	-0.00523522	-0.162952	0
2.971	3.067	2.102	0.0003	-0.0038	-0.0243	4.314	4.223	4.265	4.267	0	0	0	0	0.0703578	-0.0026345	0.0044969	-0.0409544	-0.0366446	9.70314	-0.21	-0.59	-18.68	0.984914	-0.00276848	-0.00526408	-0.162905	0
2.971	3.063	2.095	0.0005	-0.0066	-0.0371	4.31	4.253	4.291	4.246	0	0	0	0	0.0703578	-0.0303045	0.00343267	0.0688495	0.119846	9.69099	-0.07	-0.64	-18.68	0.98492	-0.00165219	-0.00589742	-0.162863	0
2.969	3.067	2.108	-0.0013	-0.0031	-0.0177	4.352	4.216	4.281	4.241	0	0	0	0	0.0575871	-0.0228549	-0.0157235	0.152996	0.143076	9.7401	0.06	-0.71	-18.7	0.984892	-0.000500874	-0.00675467	-0.163009	0
2.971	3.064	2.102	0.0004	-0.0056	-0.0278	4.324	4.263	4.281	4.223	0	0	0	0	0.020339	0.00268665	-0.00933809	0.0849814	0.167899	9.72073	0.17	-0.73	-18.71	0.984876	0.000380457	-0.00701609	-0.163095	0
2.974	3.063	2.093	0.0027	-0.007	-0.0434	4.307	4.234	4.244	4.286	0	0	0	0	-0.00839518	0.0080078	-0.0114665	0.0226445	0.0279847	9.7133	0.17	-0.73	-18.72	0.984857	0.000396231	-0.00702347	-0.163207	0
2.976	3.064	2.091	0.0045	-0.0059	-0.0484	4.319	4.216	4.227	4.223	0	0	0	0	-0.0105236	-0.018598	-0.013595	-0.132059	-0.115552	9.6874	0.09	-0.71	-18.74	0.984836	-0.000319492	-0.00677179	-0.163346	0
2.975	3.062	2.087	0.004	-0.007	-0.0551	4.312	4.237	4.277	4.237	0	0	0	0	0.0309813	-0.0452037	-0.00188848	-0.120034	-0.101866	9.71166	0.06	-0.73	-18.74	0.984832	-0.000610307	-0.00688738	-0.163367	0
2.974	3.062	2.087	0.0029	-0.007	-0.0556	4.319	4.232	4.281	4.223	0	0	0	0	0.0724863	-0.0356256	-0.0104023	-0.0585231	-0.0155584	9.70747	0.12	-0.75	-18.75	0.984813	-9.64067e-05	-0.00716224	-0.163465	0
2.974	3.064	2.092	0.0028	-0.0055	-0.0489	4.335	4.227	4.265	4.279	0	0	0	0	0.0575871	-0.0452037	-0.00508117	0.0159331	0.0367916	9.72278	0.2	-0.81	-18.75	0.984801	0.000509693	-0.00776665	-0.16351	0
2.972	3.055	2.028	0.0007	-0.0133	-0.1447	4.335	4.227	4.291	4.277	0	0	0	0	0.034174	-0.0760664	-0.00827386	0.0889097	0.0610292	9.784	0.22	-0.93	-18.76	0.984778	0.000978619	-0.0089093	-0.163586	0
2.971	3.055	2.028	0.0003	-0.0127	-0.1393	4.314	4.23	4.274	4.26	0	0	0	0	0.0118252	-0.0430752	0.00556113	0.215432	0.05498	9.87076	0.28	-1.07	-18.76	0.984775	0.00133946	-0.0101952	-0.163527	0
2.971	3.056	2.033	0.0001	-0.012	-0.1263	4.335	4.248	4.291	4.237	0	0	0	0	-0.0115879	0.0207786	0.000239984	0.125562	0.030401	9.90116	0.3	-1.1	-18.76	0.984773	0.00141975	-0.0104771	-0.163524	0
2.972	3.059	2.044	0.0009	-0.009	-0.1028	4.356	4.239	4.27	4.241	0	0	0	0	-0.0158448	0.0314209	0.00662536	0.0139191	-0.0237421	9.9781	0.27	-1.07	-18.75	0.984786	0.00118874	-0.0102427	-0.163461	0
2.97	3.058	2.045	-0.0003	-0.0096	-0.0966	4.317	4.241	4.298	4.263	0	0	0	0	-0.0020098	-0.0026345	-0.00720963	-0.0741196	-0.0895847	9.92354	0.21	-1.06	-18.76	0.984776	0.000722147	-0.0100614	-0.163537	0
2.969	3.063	2.063	-0.0016	-0.0049	-0.0652	4.368	4.225	4.284	4.258	0	0	0	0	0.0309813	-0.0239191	-0.00295271	0.0285948	-0.175176	9.89224	0.17	-1.13	-18.76	0.984765	0.000273047	-0.0106047	-0.16357	0
2.966	3.062	2.063	-0.0044	-0.0056	-0.0652	4.3	4.22	4.3	4.265	0	0	0	0	0.0575871	0.0112005	-0.00933809	-0.0137145	-0.122291	9.75504	0.18	-1.14	-18.77	0.984749	0.000323672	-0.0106446	-0.163662	0
2.968	3.064	2.07	-0.002	-0.0039	-0.0566	4.347	4.237	4.253	4.26	0	0	0	0	0.0629082	0.0314209	-0.00295271	-0.0989329	0.0178214	9.67139	0.24	-1.06	-18.78	0.984751	0.000955689	-0.0100662	-0.163685	0
2.971	3.064	2.072	0	-0.0042	-0.0563	4.338	4.251	4.267	4.253	0	0	0	0	0.0586513	-0.00795565	0.00662536	-0.124704	0.166147	9.62025	0.3	-1.07	-18.77	0.98476	0.00151957	-0.0102406	-0.163613	0
2.967	3.064	2.077	-0.0029	-0.0039	-0.0507	4.319	4.225	4.305	4.302	0	0	0	0	0.0320456	-0.055846	0.00236844	0.0562203	0.161194	9.64337	0.41	-1.14	-18.76	0.984756	0.00237178	-0.0109897	-0.163581	0
2.967	3.067	2.089	-0.003	-0.0015	-0.034	4.359	4.237	4.284	4.286	0	0	0	0	-0.00520249	-0.0345614	0.00236844	0.176867	0.128446	9.65392	0.49	-1.24	-18.76	0.984748	0.00284291	-0.0119666	-0.163552	0
2.97	3.068	2.097	-0.0001	-0.0005	-0.0244	4.364	4.258	4.265	4.223	0	0	0	0	-0.00307403	0.0101363	-0.0104023	0.105388	0.137237	9.68426	0.55	-1.26	-18.77	0.984727	0.00339917	-0.0122199	-0.163648	0
2.97	3.071	2.106	-0.0003	0.0024	-0.0127	4.338	4.202	4.246	4.244	0	0	0	0	0.00543981	0.0250355	-0.0167877	-0.0363182	0.0381445	9.72395	0.57	-1.21	-18.79	0.984704	0.00358228	-0.0118458	-0.163811	0
2.975	3.068	2.103	0.0035	0	-0.0197	4.345	4.277	4.265	4.26	0	0	0	0	0.00224712	-0.0132768	-0.0210446	-0.167185	-0.000760898	9.69176	0.54	-1.16	-18.81	0.984676	0.00343292	-0.0113517	-0.164019	0
2.974	3.069	2.104	0.003	0.0001	-0.0189	4.321	4.223	4.265	4.27	0	0	0	0	-0.0275513	-0.00582719	-0.00933809	-0.164217	-0.0742324	9.76581	0.45	-1.11	-18.83	0.984668	0.00271232	-0.0107938	-0.164118	0
2.972	3.069	2.111	0.0007	0.0006	-0.0082	4.338	4.234	4.3	4.286	0	0	0	0	-0.0201017	-0.028176	0.00130421	-0.103036	-0.14237	9.7838	0.34	-1.12	-18.83	0.984671	0.00179709	-0.0107532	-0.164115	0
2.971	3.069	2.116	0	0.0005	-0.0015	4.338	4.241	4.291	4.248	0	0	0	0	-0.0105236	-0.00795565	0.0204604	0.0169746	-0.162077	9.78901	0.26	-1.17	-18.8	0.984701	0.00100635	-0.0110154	-0.163922	0
2.971	3.069	2.118	0.0004	0.0002	-0.0027	4.331	4.237	4.272	4.244	0	0	0	0	-0.0126521	0.0409989	0.0821857	0.150795	0.0448861	9.66497	0.28	-1.18	-18.71	0.984834	0.00117121	-0.0111866	-0.163111	0
2.975	3.067	2.11	0.0034	-0.0013	-0.0166	4.319	4.244	4.244	4.239	0	0	0	0	-0.0924693	0.10911	0.0598369	0.0210093	0.263171	9.70505	0.29	-1.03	-18.64	0.984945	0.00144111	-0.00990375	-0.162519	0
2.974	3.07	2.123	0.0028	0.0016	0.0007	4.364	4.23	4.272	4.26	0	0	0	0	-0.133974	0.087825	0.0151392	-0.160481	0.000501963	9.71798	0.16	-0.87	-18.62	0.984984	0.000119754	-0.00821614	-0.162382	0
2.972	3.075	2.141	0.0011	0.0058	0.0258	4.375	4.22	4.279	4.281	0	0	0	0	-0.119075	0.0143932	0.00768959	-0.250226	0.0451915	9.75233	0	-0.74	-18.62	0.985005	-0.0010549	-0.00689086	-0.162317	0
2.969	3.074	2.142	-0.0017	0.0045	0.0258	4.317	4.227	4.305	4.251	0	0	0	0	-0.0232944	-0.0984152	-0.0295585	-0.049658	-0.162029	9.76815	-0.09	-0.86	-18.65	0.984948	-0.00215529	-0.00775684	-0.162613	0
2.969	3.073	2.137	-0.0012	0.0035	0.0199	4.305	4.213	4.251	4.218	0	0	0	0	0.0405594	-0.13992	-0.104055	0.256827	-0.243326	9.98944	-0.12	-1.17	-18.77	0.984753	-0.00281295	-0.0104006	-0.163632	0
2.976	3.074	2.141	0.0048	0.0045	0.0292	4.375	4.26	4.22	4.253	0	0	0	0	0.0671652	0.000558189	-0.0167877	0.135454	-0.104173	9.98386	-0.07	-1.25	-18.79	0.984719	-0.00251712	-0.0111362	-0.163791	0
2.98	3.073	2.134	0.0075	0.0033	0.0184	4.317	4.227	4.223	4.288	0	0	0	0	0.0086325	0.0473843	-0.0263658	0.109332	0.0129002	9.92525	-0.04	-1.24	-18.82	0.984677	-0.00227525	-0.0111371	-0.164048	0
2.981	3.068	2.119	0.0082	-0.0004	-0.0031	4.295	4.244	4.263	4.286	0	0	0	0	-0.0126521	0.0186501	-0.0125308	-0.0239114	-0.0917465	9.90889	-0.1	-1.23	-18.83	0.984656	-0.00279135	-0.010929	-0.164177	0
2.985	3.064	2.103	0.0116	-0.0045	-0.0242	4.317	4.274	4.256	4.267	0	0	0	0	0.024596	-0.042011	-0.0253015	0.0210424	-0.0932379	9.91229	-0.12	-1.3	-18.86	0.984607	-0.00301553	-0.0115582	-0.164426	0
2.984	3.066	2.11	0.0105	-0.0021	-0.012	4.338	4.216	4.251	4.26	0	0	0	0	0.0469448	0.00481511	-0.00827386	-0.0124802	-0.081844	9.94539	-0.11	-1.31	-18.87	0.984593	-0.00292165	-0.0116235	-0.164506	0
2.985	3.07	2.118	0.0118	0.0007	0.0012	4.359	4.227	4.232	4.293	0	0	0	0	0.0352383	0.0250355	-0.0253015	-0.103994	-0.00449937	9.86357	-0.09	-1.24	-18.9	0.984559	-0.00266279	-0.0110588	-0.164755	0
2.989	3.072	2.126	0.0143	0.0025	0.0128	4.371	4.248	4.234	4.27	0	0	0	0	0.0575871	-0.0122126	-0.0114665	-0.11061	0.0859679	9.84089	0	-1.2	-18.91	0.984546	-0.00189428	-0.0108107	-0.164861	0
2.987	3.072	2.128	0.0126	0.003	0.0165	4.328	4.22	4.258	4.27	0	0	0	0	0.0650367	-0.0590387	-0.041265	-0.0645247	0.014519	9.85912	0.05	-1.24	-18.96	0.984474	-0.00137771	-0.0112641	-0.16526	0
2.985	3.076	2.144	0.0106	0.006	0.0411	4.38	4.239	4.284	4.244	0	0	0	0	0.0671652	-0.0845802	-0.0348796	0.0882328	-0.0859174	9.86798	0.1	-1.39	-19	0.984401	-0.00117918	-0.0126412	-0.165596	0
2.98	3.077	2.152	0.0065	0.0067	0.0532	4.335	4.218	4.293	4.279	0	0	0	0	0.0448163	-0.0483964	-0.0348796	0.193905	-0.167063	9.90074	0.11	-1.56	-19.04	0.984324	-0.00139095	-0.0140975	-0.165937	0
2.981	3.077	2.154	0.0071	0.0065	0.054	4.34	4.234	4.253	4.293	0	0	0	0	0.0394952	0.0282282	-0.0199804	-0.00576323	-0.149727	9.81275	0.08	-1.55	-19.06	0.984292	-0.00159293	-0.0139935	-0.166137	0
2.978	3.081	2.168	0.0042	0.0101	0.0715	4.354	4.197	4.263	4.286	0	0	0	0	0.0884497	0.00162242	-0.0157235	-0.14804	-0.0577381	9.7459	0.13	-1.5	-19.08	0.984272	-0.00108934	-0.0136104	-0.166286	0
2.982	3.081	2.17	0.0073	0.01	0.0683	4.352	4.239	4.227	4.258	0	0	0	0	0.11612	-0.0643598	-0.0284942	-0.0164504	0.127443	9.67125	0.26	-1.55	-19.11	0.984219	0.00039564	-0.0143182	-0.166544	0
2.984	3.08	2.171	0.0094	0.009	0.0642	4.354	4.253	4.251	4.251	0	0	0	0	0.0948351	-0.0515891	-0.0231731	0.12302	0.258525	9.61544	0.37	-1.61	-19.13	0.984172	0.00124638	-0.0149835	-0.166758	0
2.979	3.081	2.18	0.0045	0.0093	0.0703	4.338	4.22	4.307	4.26	0	0	0	0	0.0192748	0.0112005	-0.0231731	0.128926	0.209171	9.60233	0.39	-1.6	-19.16	0.984135	0.00145822	-0.0149051	-0.166983	0
2.979	3.077	2.171	0.0051	0.0057	0.051	4.319	4.253	4.274	4.265	0	0	0	0	-0.0424505	0.0388705	-0.00295271	-0.0944979	0.0559805	9.60082	0.34	-1.55	-19.16	0.984136	0.0011058	-0.0144517	-0.167018	0
2.982	3.074	2.161	0.0072	0.0035	0.0303	4.314	4.234	4.234	4.272	0	0	0	0	-0.0264871	-0.0324329	0.00556113	-0.111671	-0.12865	9.64614	0.23	-1.56	-19.16	0.984145	0.00016291	-0.0144019	-0.166977	0
2.982	3.074	2.163	0.0069	0.0034	0.029	4.342	4.239	4.267	4.26	0	0	0	0	0.0565228	-0.0643598	0.00130421	0.111097	-0.0289967	9.64747	0.3	-1.69	-19.16	0.98413	0.000524249	-0.0156172	-0.166956	0
2.985	3.068	2.141	0.0098	-0.002	-0.0083	4.302	4.272	4.258	4.251	0	0	0	0	0.0629082	-0.018598	0.00343267	0.295286	0.0609314	9.69451	0.44	-1.84	-19.15	0.984114	0.00150167	-0.0170609	-0.166903	0
2.982	3.071	2.152	0.0071	0.0009	0.0051	4.359	4.223	4.279	4.253	0	0	0	0	-0.0243586	0.0676047	0.00236844	0.158772	0.0921831	9.61504	0.41	-1.76	-19.15	0.984129	0.00137438	-0.016355	-0.166883	0
2.98	3.074	2.163	0.0051	0.0032	0.0169	4.361	4.23	4.281	4.281	0	0	0	0	-0.0669278	0.0633478	0.0172677	-0.102131	0.0604871	9.60591	0.33	-1.69	-19.13	0.984169	0.000818585	-0.01562	-0.166722	0
