4.778	0.887	0.938	-0.1267	-0.0809	-0.0939	4.979	6.962	5.342	1.831	0	0	0	0	-0.0115879	-0.0856444	-0.32435	-0.299783	0.632977	10.0685	8.77	3.94	132.29	0.401478	-0.000757733	0.0844043	0.910121	0
4.778	0.882	0.94	-0.1241	-0.0834	-0.0824	4.976	6.969	5.368	1.777	0	0	0	0	-0.0339367	-0.0813875	-0.306258	-0.432741	0.807522	10.1372	8.71	3.9	131.93	0.404336	-0.000412722	0.0837654	0.908914	0
4.778	0.874	0.942	-0.122	-0.0886	-0.0735	4.979	6.95	5.408	1.798	0	0	0	0	-0.0594782	-0.0686168	-0.297744	-0.43074	0.928505	10.0132	8.61	3.87	131.59	0.4071	-0.000280597	0.0829448	0.907755	0
4.773	0.874	0.944	-0.1244	-0.0874	-0.0669	4.915	6.953	5.34	1.77	0	0	0	0	0.020339	-0.069681	-0.317965	-0.577298	1.0452	9.90949	8.49	3.32	131.18	0.410431	0.00391312	0.0800102	0.906509	0
4.764	0.87	0.946	-0.1296	-0.0889	-0.0632	4.896	6.953	5.387	1.824	0	0	0	0	0.0661009	0.0133289	-0.320093	-0.651683	0.801715	9.77176	8.53	2.93	130.77	0.41365	0.00744741	0.0788648	0.905123	0
4.758	0.862	0.948	-0.1325	-0.0947	-0.0616	4.91	6.955	5.434	1.814	0	0	0	0	0.0224675	0.131458	-0.281781	-0.478844	0.223868	9.67127	8.64	2.91	130.44	0.416239	0.0082099	0.0796476	0.90386	0
4.75	0.866	0.949	-0.1378	-0.0895	-0.064	4.887	6.925	5.338	1.849	0	0	0	0	-0.0115879	0.0729258	-0.26901	-0.324791	-0.240307	9.48429	8.61	3.04	130.13	0.418615	0.007288	0.079868	0.902751	0
4.745	0.867	0.951	-0.1397	-0.0874	-0.0659	4.922	6.983	5.373	1.868	0	0	0	0	-0.0371294	-0.0622314	-0.271139	-0.21552	-0.371232	9.51584	8.55	3.02	129.82	0.421116	0.0074769	0.0792912	0.901636	0
4.738	0.862	0.952	-0.1432	-0.0903	-0.0666	4.896	6.927	5.422	1.861	0	0	0	0	-0.0456432	-0.14737	-0.270074	-0.406219	-0.254478	9.58585	8.48	2.9	129.49	0.423673	0.00839814	0.0782782	0.900518	0
4.732	0.867	0.954	-0.1458	-0.0843	-0.0655	4.896	6.929	5.333	1.859	0	0	0	0	-0.0988547	-0.131406	-0.225377	-0.308436	-0.0594991	9.67909	8.48	2.72	129.22	0.42585	0.0099807	0.0776206	0.899531	0
4.728	0.868	0.955	-0.1462	-0.0816	-0.0646	4.908	6.953	5.357	1.84	0	0	0	0	-0.138231	-0.131406	-0.19345	-0.284348	0.281687	9.67683	8.33	2.42	128.97	0.427828	0.0119114	0.0753342	0.898764	0
4.725	0.866	0.957	-0.147	-0.0822	-0.0635	4.892	6.969	5.382	1.821	0	0	0	0	-0.0786344	-0.154819	-0.19345	-0.383773	0.519193	9.69271	8.22	1.99	128.72	0.42989	0.0150776	0.0728014	0.897941	0
4.721	0.868	0.958	-0.1471	-0.0787	-0.0621	4.901	6.969	5.347	1.835	0	0	0	0	0.00118289	-0.135663	-0.197707	-0.664339	0.493957	9.71626	8.31	1.5	128.45	0.431986	0.0193908	0.0716581	0.896943	0
4.717	0.866	0.959	-0.1481	-0.0791	-0.0614	4.892	6.927	5.389	1.847	0	0	0	0	0.00224712	-0.0590387	-0.190257	-0.862765	0.173765	9.68025	8.57	1.16	128.2	0.433884	0.0232008	0.072373	0.895878	0
4.712	0.865	0.96	-0.1502	-0.0788	-0.0634	4.878	6.979	5.389	1.861	0	0	0	0	-0.072249	0.022907	-0.146624	-0.872093	-0.142953	9.55429	8.49	1.22	128.03	0.435198	0.022575	0.0718586	0.895298	0
4.708	0.863	0.961	-0.1506	-0.0796	-0.0668	4.871	6.934	5.382	1.805	0	0	0	0	-0.146745	0.0473843	-0.112568	-0.605965	-0.264678	9.49287	8.32	1.29	127.91	0.436206	0.0214298	0.0707757	0.894922	0
4.706	0.861	0.962	-0.15	-0.0799	-0.0692	4.892	6.929	5.394	1.842	0	0	0	0	-0.139295	-0.018598	-0.116825	-0.440133	-0.204648	9.53846	8.15	1.29	127.77	0.437295	0.0209045	0.0694723	0.894505	0
4.7	0.867	0.963	-0.1526	-0.0727	-0.0708	4.856	6.896	5.319	1.854	0	0	0	0	-0.0520286	-0.13992	-0.139174	-0.619348	-0.039566	9.58908	8.09	1.15	127.6	0.438648	0.0218312	0.0684236	0.893901	0
4.692	0.864	0.964	-0.157	-0.0748	-0.0725	4.84	6.941	5.422	1.887	0	0	0	0	-0.0350009	-0.117571	-0.139174	-0.819944	-0.00137985	9.58437	8.05	1.04	127.43	0.439981	0.0226329	0.067625	0.893287	0
4.682	0.872	0.964	-0.1625	-0.0658	-0.0735	4.835	6.887	5.326	1.936	0	0	0	0	-0.118011	-0.0217906	-0.0912838	-0.756343	0.0426019	9.62353	8.18	0.8	127.31	0.44092	0.0250472	0.067719	0.892752	0
4.675	0.871	0.965	-0.1664	-0.066	-0.0732	4.859	6.922	5.427	1.974	0	0	0	0	-0.216984	0.0399347	-0.0551	-0.196845	0.120541	9.69297	7.97	0.76	127.24	0.441489	0.0246426	0.0659169	0.892617	0
4.669	0.874	0.966	-0.1682	-0.0624	-0.0717	4.845	6.92	5.364	1.903	0	0	0	0	-0.123332	0.0122647	-0.041265	0.0489476	0.125476	9.75364	7.78	0.74	127.19	0.441911	0.0240424	0.0643654	0.892538	0
4.66	0.868	0.966	-0.1733	-0.066	-0.0686	4.802	6.913	5.439	1.91	0	0	0	0	0.0671652	-0.0739379	-0.0561642	-0.0421414	0.0545837	9.83558	7.86	0.64	127.12	0.442462	0.0252452	0.0645534	0.892218	0
4.647	0.866	0.967	-0.1814	-0.0667	-0.0651	4.765	6.913	5.425	1.939	0	0	0	0	0.0958994	-0.0750021	-0.0295585	-0.590366	0.0797824	9.863	8.17	0.36	127.07	0.442817	0.0286006	0.065887	0.891843	0
4.634	0.868	0.968	-0.1896	-0.0643	-0.0599	4.767	6.92	5.411	1.985	0	0	0	0	-0.030744	0.0165216	0.0268457	-0.525405	0.125652	9.94525	8.3	0.19	127.08	0.442646	0.0304658	0.0662058	0.891842	0
4.624	0.868	0.968	-0.195	-0.0631	-0.0559	4.784	6.852	5.422	1.985	0	0	0	0	-0.0381936	0.0676047	0.037488	-0.442901	0.152456	9.8924	8.38	0.13	127.12	0.442349	0.031605	0.0664393	0.891933	0
4.611	0.869	0.969	-0.2022	-0.0609	-0.0533	4.765	6.845	5.425	2.021	0	0	0	0	0.0320456	0.117623	0.02791	-0.31107	0.0732725	9.82678	8.52	0.15	127.15	0.442051	0.0319954	0.0675698	0.891981	0
4.599	0.871	0.97	-0.2098	-0.0582	-0.0531	4.76	6.817	5.432	2.058	0	0	0	0	0.0320456	0.137844	0.051323	-0.145053	-0.189855	9.70713	8.66	0.27	127.22	0.441444	0.0311686	0.0694237	0.892169	0
4.586	0.88	0.971	-0.2166	-0.0491	-0.0532	4.741	6.838	5.352	2.032	0	0	0	0	0.00969673	0.0803754	0.0662222	-0.159885	-0.320364	9.69493	8.83	0.42	127.31	0.440711	0.0305902	0.0713159	0.892402	0
4.575	0.881	0.971	-0.2224	-0.0479	-0.0521	4.749	6.833	5.434	2.056	0	0	0	0	0.048009	0.00375088	0.0768645	-0.133507	-0.33156	9.76188	9.03	0.49	127.41	0.439918	0.0307595	0.073206	0.892635	0
4.572	0.879	0.972	-0.2214	-0.0483	-0.0502	4.795	6.835	5.432	2.007	0	0	0	0	0.0437521	-0.0483964	0.0917638	-0.201319	-0.107373	9.79966	9.2	0.4	127.51	0.439103	0.0320223	0.0741481	0.892914	0
4.561	0.88	0.973	-0.2267	-0.0472	-0.0451	4.732	6.784	5.432	2.044	0	0	0	0	-0.0318082	-0.0494606	0.150296	-0.0208122	0.190507	9.96906	9.12	0.24	127.67	0.437869	0.032887	0.073005	0.893582	0
4.555	0.884	0.973	-0.2284	-0.0425	-0.0369	4.749	6.784	5.382	2.016	0	0	0	0	-0.058414	-0.0111483	0.153489	0.000981092	0.459694	10.1236	9.06	0.2	127.84	0.436525	0.0328437	0.072384	0.894292	0
4.548	0.887	0.974	-0.2302	-0.0392	-0.0268	4.737	6.817	5.389	2.009	0	0	0	0	0.0533302	0.0814397	0.142847	-0.104301	0.255848	10.2216	9.12	0.26	128.01	0.435171	0.0324509	0.0731691	0.894901	0
4.541	0.89	0.975	-0.2327	-0.036	-0.0159	4.727	6.765	5.394	2.028	0	0	0	0	0.0416236	0.148486	0.171581	-0.0284829	-0.144055	10.2674	9.17	0.4	128.23	0.433515	0.0314281	0.0741315	0.895663	0
4.533	0.89	0.976	-0.2355	-0.0354	-0.0039	4.727	6.725	5.429	2.056	0	0	0	0	-0.161644	0.144229	0.192866	0.134664	-0.427204	10.3281	8.99	0.53	128.46	0.431732	0.0295815	0.0732495	0.896658	0
4.521	0.891	0.978	-0.2415	-0.0341	0.0102	4.692	6.788	5.434	2.089	0	0	0	0	-0.284031	0.0718616	0.245013	0.892146	-0.336978	10.4473	8.66	0.57	128.75	0.429568	0.0278966	0.0709433	0.897936	0
4.509	0.889	0.979	-0.2473	-0.0349	0.0245	4.676	6.711	5.453	2.082	0	0	0	0	-0.211663	-0.0398826	0.242884	1.37474	-0.0293188	10.4546	8.42	0.48	129.03	0.427476	0.0275223	0.0688056	0.899112	0
4.497	0.891	0.981	-0.2538	-0.0325	0.0376	4.657	6.786	5.425	2.091	0	0	0	0	-0.0658636	-0.168654	0.236499	1.37864	0.44675	10.41	8.35	0.25	129.29	0.425485	0.0289213	0.0674276	0.900116	0
4.488	0.891	0.983	-0.2572	-0.0322	0.0469	4.676	6.756	5.441	2.084	0	0	0	0	0.00650404	-0.221866	0.205636	1.34169	0.866912	10.2205	8.36	0.01	129.5	0.423783	0.0310847	0.0664822	0.900917	0
4.478	0.89	0.985	-0.2615	-0.0329	0.0523	4.648	6.734	5.448	2.072	0	0	0	0	0.0852571	-0.146306	0.199251	1.30596	0.982154	10.0384	8.46	-0.18	129.72	0.42206	0.0328951	0.0665674	0.901655	0
4.467	0.892	0.987	-0.266	-0.0303	0.0542	4.643	6.751	5.425	2.098	0	0	0	0	0.23957	-0.115443	0.130076	1.08154	0.703179	9.87243	8.15	-0.21	129.86	0.421016	0.0323651	0.0638396	0.902359	0
4.456	0.9	0.988	-0.2709	-0.0227	0.0501	4.622	6.746	5.366	2.091	0	0	0	0	0.366214	-0.132471	0.0566442	0.368029	0.0447509	9.57824	8.57	-0.37	129.92	0.420473	0.0351366	0.0665676	0.902312	0
4.441	0.893	0.99	-0.279	-0.0288	0.0449	4.579	6.702	5.511	2.117	0	0	0	0	0.240635	-0.0952225	0.0215246	-0.168868	-0.331541	9.53321	8.84	-0.48	129.94	0.420258	0.0370215	0.0683309	0.902205	0
4.424	0.892	0.991	-0.2892	-0.0293	0.039	4.554	6.69	5.479	2.162	0	0	0	0	-0.0222302	0.0143932	-0.000824246	0.0417918	-0.626181	9.49903	8.82	-0.46	129.94	0.420264	0.0367977	0.0681911	0.902222	0
4.411	0.889	0.992	-0.2952	-0.031	0.0336	4.575	6.638	5.486	2.145	0	0	0	0	-0.133974	0.181477	0.0257815	0.51983	-0.916028	9.53299	8.66	-0.26	129.98	0.419958	0.0346153	0.0677357	0.902485	0
4.399	0.891	0.993	-0.3005	-0.029	0.0319	4.575	6.683	5.455	2.159	0	0	0	0	-0.139295	0.143165	0.0172677	0.797234	-0.965123	9.72351	8.51	0.34	130.06	0.41942	0.0283031	0.0692328	0.902842	0
4.383	0.893	0.994	-0.3094	-0.0268	0.0326	4.514	6.664	5.453	2.162	0	0	0	0	-0.161644	-0.0132768	-0.00508117	0.830552	-0.571191	9.84439	8.21	0.77	130.08	0.419285	0.0238186	0.0684085	0.903096	0
4.366	0.897	0.995	-0.3185	-0.023	0.0333	4.493	6.645	5.436	2.169	0	0	0	0	-0.196764	-0.0271118	0.0183319	0.939805	-0.0694098	9.85257	7.68	1.03	130.13	0.419072	0.0197601	0.0652013	0.90353	0
4.35	0.905	0.996	-0.3265	-0.0156	0.0333	4.493	6.603	5.401	2.187	0	0	0	0	-0.136103	0.050577	0.0449376	0.916836	0.0418953	9.82125	7.19	1.34	130.2	0.418575	0.0155282	0.0624951	0.904034	0
4.338	0.906	0.997	-0.3314	-0.0143	0.0288	4.516	6.624	5.46	2.197	0	0	0	0	0.000118661	0.00694357	0.0130107	0.701552	-0.0219574	9.59839	7.19	1.34	130.22	0.418453	0.015474	0.0625232	0.90409	0
4.324	0.913	0.998	-0.3381	-0.0081	0.0205	4.481	6.643	5.411	2.206	0	0	0	0	-0.00413826	-0.0207264	0.0225888	0.535276	-0.123685	9.4098	7.19	1.32	130.24	0.418262	0.0156582	0.0623955	0.904184	0
4.32	0.912	0.998	-0.3354	-0.0088	0.0103	4.561	6.605	5.46	2.166	0	0	0	0	-0.0488359	0.0101363	0.023653	0.569884	-0.0934379	9.31901	7.13	1.32	130.27	0.41805	0.0153772	0.0619927	0.904314	0
4.307	0.922	0.998	-0.3405	-0.0002	-0.0017	4.469	6.584	5.373	2.19	0	0	0	0	-0.0254229	0.0729258	0.0172677	0.5238	-0.221242	9.22141	7.11	1.4	130.3	0.417852	0.0146222	0.062065	0.904413	0
4.293	0.927	0.998	-0.3468	0.0045	-0.0135	4.476	6.565	5.434	2.27	0	0	0	0	0.00331135	0.0665404	-0.0104023	0.624057	-0.440407	9.24106	7.11	1.48	130.29	0.417905	0.0140277	0.0623745	0.904377	0
4.282	0.93	0.998	-0.3502	0.0069	-0.0228	4.509	6.603	5.464	2.298	0	0	0	0	-0.0264871	0.0356778	-0.0114665	0.587139	-0.545121	9.35993	7.08	1.52	130.28	0.41799	0.0135872	0.0622856	0.904351	0
4.268	0.93	0.997	-0.356	0.0069	-0.0302	4.439	6.638	5.467	2.248	0	0	0	0	-0.0413863	-0.0239191	-0.0178519	0.611125	-0.540396	9.45679	7.03	1.5	130.26	0.418172	0.0136193	0.0618138	0.904298	0
4.257	0.94	0.997	-0.3601	0.0146	-0.0361	4.481	6.561	5.418	2.326	0	0	0	0	0.0373667	-0.110122	-0.0508431	0.329175	-0.410497	9.52929	7.07	1.38	130.19	0.418695	0.0147402	0.0616981	0.904047	0
4.248	0.942	0.996	-0.3616	0.0167	-0.0409	4.462	6.605	5.436	2.255	0	0	0	0	0.0607798	-0.121828	-0.0817057	-0.139249	-0.231409	9.5792	7.14	1.25	130.09	0.4195	0.0160462	0.0617497	0.903647	0
4.238	0.941	0.996	-0.3634	0.0154	-0.0449	4.45	6.575	5.474	2.265	0	0	0	0	-0.0328725	0.0143932	-0.0710634	-0.0676665	-0.156265	9.61999	7.1	1.28	130.01	0.420139	0.0157341	0.0615243	0.903372	0
4.226	0.942	0.995	-0.3679	0.0162	-0.0493	4.413	6.563	5.46	2.284	0	0	0	0	-0.095662	0.124009	-0.0859626	0.147429	-0.150746	9.59386	6.99	1.43	129.92	0.420855	0.0141584	0.0611943	0.903087	0
4.216	0.939	0.994	-0.3697	0.013	-0.053	4.403	6.568	5.479	2.23	0	0	0	0	-0.0350009	0.0952747	-0.127468	0.483549	-0.310404	9.62576	6.87	1.81	129.79	0.421828	0.0107969	0.061625	0.90265	0
4.205	0.939	0.994	-0.3726	0.0125	-0.0544	4.418	6.617	5.488	2.309	0	0	0	0	0.0661009	-0.0217906	-0.196643	0.364706	-0.493988	9.7363	6.96	2.1	129.58	0.423456	0.00898865	0.0633497	0.901787	0
4.197	0.94	0.993	-0.3737	0.0132	-0.0515	4.422	6.598	5.472	2.302	0	0	0	0	0.020339	-0.0675525	-0.195578	0.24608	-0.463369	9.95313	7.02	2.29	129.36	0.425126	0.00786881	0.0645567	0.900926	0
4.185	0.935	0.992	-0.377	0.0091	-0.0432	4.366	6.54	5.509	2.272	0	0	0	0	-0.0499001	-0.0622314	-0.210478	0.266283	-0.189473	10.2132	6.96	2.24	129.12	0.427067	0.0080805	0.0638585	0.900056	0
4.179	0.931	0.992	-0.3763	0.0057	-0.0323	4.415	6.542	5.516	2.298	0	0	0	0	0.00543981	-0.0601029	-0.220056	0.481849	0.0636902	10.3494	6.95	2.21	128.86	0.429086	0.00850429	0.0636684	0.899104	0
4.17	0.921	0.992	-0.3773	-0.0029	-0.0196	4.38	6.528	5.572	2.288	0	0	0	0	0.140597	-0.115443	-0.250918	0.238519	0.157652	10.4355	7.1	2.11	128.56	0.431405	0.00998905	0.0644597	0.897922	0
4.159	0.915	0.992	-0.38	-0.0082	-0.0091	4.378	6.573	5.572	2.349	0	0	0	0	0.18423	-0.107993	-0.245597	0.0253123	0.0399293	10.3235	7.3	2.02	128.26	0.433663	0.0115994	0.0656743	0.896727	0
4.15	0.912	0.993	-0.3815	-0.0106	0.0026	4.359	6.533	5.535	2.312	0	0	0	0	0.0820644	0.0207786	-0.175358	-0.211893	-0.292424	10.3946	7.39	2.07	128.06	0.435212	0.0116551	0.0665212	0.895912	0
4.14	0.909	0.993	-0.3834	-0.0132	0.0146	4.349	6.502	5.547	2.328	0	0	0	0	0.0267244	0.0346135	-0.129596	-0.196836	-0.233814	10.4044	7.41	2.13	127.91	0.436348	0.0113754	0.0669264	0.895333	0
4.127	0.908	0.994	-0.3877	-0.0134	0.0256	4.312	6.526	5.533	2.345	0	0	0	0	0.0171463	-0.113314	-0.187064	-0.460736	0.377247	10.3611	7.42	2.03	127.69	0.438097	0.0123399	0.0666067	0.89449	0
4.12	0.907	0.995	-0.3876	-0.0143	0.0332	4.335	6.467	5.526	2.312	0	0	0	0	0.0256602	-0.0739379	-0.228569	-0.452421	0.920874	10.1954	7.44	1.98	127.42	0.440188	0.012962	0.0665405	0.893459	0
4.111	0.9	0.996	-0.3881	-0.0203	0.0361	4.312	6.45	5.577	2.302	0	0	0	0	0.0597155	0.0580266	-0.281781	-0.297821	1.10672	9.95831	7.3	1.61	127.07	0.442965	0.0155076	0.063959	0.892233	0
4.097	0.902	0.997	-0.3935	-0.018	0.0375	4.258	6.481	5.516	2.345	0	0	0	0	0.0352383	0.0984673	-0.311579	0.183878	1.07993	9.8917	6.97	1.43	126.7	0.44592	0.0158249	0.0605778	0.890991	0
4.09	0.902	0.997	-0.3928	-0.018	0.0342	4.319	6.483	5.537	2.345	0	0	0	0	-0.0105236	0.178285	-0.295616	0.585241	0.701561	9.664	6.54	1.57	126.37	0.448559	0.0131602	0.0577636	0.889896	0
4.083	0.899	0.998	-0.3927	-0.0201	0.0269	4.312	6.441	5.568	2.363	0	0	0	0	0.000118661	0.229368	-0.236019	0.926221	0.401691	9.46339	6.53	1.87	126.11	0.450528	0.0109833	0.0588242	0.888861	0
4.076	0.901	0.999	-0.3915	-0.0178	0.0193	4.307	6.483	5.518	2.347	0	0	0	0	0.010761	0.124009	-0.209413	0.907357	0.264487	9.44894	6.53	2.04	125.88	0.452316	0.00980652	0.0595014	0.887921	0
4.063	0.903	0.999	-0.3962	-0.0161	0.0145	4.234	6.429	5.535	2.375	0	0	0	0	0.0214033	0.0473843	-0.15833	0.497013	0.18868	9.59151	6.55	2.11	125.7	0.453692	0.00938869	0.0599213	0.887195	0
4.049	0.899	0.999	-0.4016	-0.019	0.0129	4.218	6.474	5.589	2.399	0	0	0	0	-0.0254229	0.139972	-0.0955407	0.185598	-0.167494	9.75854	6.49	2.4	125.61	0.454401	0.00699674	0.0606018	0.886807	0
4.038	0.901	1	-0.4035	-0.0174	0.0127	4.241	6.427	5.544	2.389	0	0	0	0	-0.119075	0.120816	-0.0508431	0.184565	-0.337436	9.82392	6.38	2.72	125.57	0.454693	0.00406568	0.0609687	0.886651	0
4.031	0.893	1	-0.403	-0.0233	0.0149	4.246	6.462	5.61	2.368	0	0	0	0	-0.204214	-0.0601029	-0.0444577	0.259108	0.0990605	9.9443	6.02	2.69	125.52	0.45512	0.0028825	0.058064	0.886632	0
4.024	0.88	1	-0.4016	-0.0346	0.0201	4.263	6.45	5.683	2.394	0	0	0	0	-0.178672	-0.160141	-0.0721277	0.410034	0.62667	10.0983	5.81	2.51	125.44	0.455858	0.00344599	0.0557524	0.886398	0
4.012	0.879	1.001	-0.4054	-0.0344	0.0266	4.178	6.387	5.577	2.385	0	0	0	0	0.0128894	-0.213352	-0.121082	0.187956	1.06863	10.1654	5.82	2.28	125.28	0.457051	0.00532855	0.0548981	0.885828	0
4.003	0.877	1.001	-0.4058	-0.0358	0.0297	4.232	6.418	5.615	2.432	0	0	0	0	0.109734	-0.140984	-0.116825	-0.0455306	1.18404	9.99668	5.94	2.14	125.14	0.458158	0.00701606	0.0552325	0.885224	0
3.988	0.872	1.001	-0.4122	-0.0394	0.0272	4.162	6.467	5.655	2.469	0	0	0	0	0.117184	-0.0239191	-0.0997976	-0.277066	1.02665	9.72004	5.9	1.67	125	0.45928	0.0105617	0.0530299	0.884742	0
3.978	0.87	1.002	-0.4139	-0.0405	0.0212	4.18	6.453	5.619	2.432	0	0	0	0	0.107606	0.0186501	-0.0997976	-0.402499	0.830673	9.54811	6.02	1.7	124.88	0.460142	0.0108389	0.0540786	0.884227	0
3.963	0.874	1.002	-0.4196	-0.0364	0.0109	4.145	6.425	5.594	2.49	0	0	0	0	0.155496	0.092082	-0.107247	-0.523242	0.473984	9.32872	6.19	1.82	124.76	0.461024	0.0106835	0.0558896	0.883657	0
3.952	0.879	1.002	-0.4218	-0.0315	-0.0043	4.157	6.455	5.57	2.464	0	0	0	0	0.149111	0.150615	-0.105119	-0.656852	-0.0234492	9.07963	6.36	2	124.65	0.461853	0.00998257	0.0579134	0.883101	0
3.935	0.883	1.002	-0.4289	-0.0274	-0.0208	4.126	6.378	5.612	2.554	0	0	0	0	0.0969636	0.0942104	-0.0987334	-0.659591	-0.353773	9.02134	6.46	2.13	124.54	0.462661	0.00954203	0.0592151	0.882597	0
3.925	0.884	1.001	-0.4305	-0.0262	-0.0366	4.157	6.354	5.622	2.518	0	0	0	0	0.0320456	0.0282282	-0.08277	-0.681508	-0.427053	9.05083	6.5	2.17	124.44	0.463372	0.00939237	0.0596365	0.882197	0
3.911	0.897	1	-0.4351	-0.0148	-0.0505	4.129	6.382	5.537	2.565	0	0	0	0	-0.0275513	0.0803754	-0.0561642	-0.59294	-0.473579	9.14196	6.46	2.27	124.38	0.463823	0.00852202	0.059771	0.88196	0
3.902	0.906	0.999	-0.4352	-0.0066	-0.0627	4.155	6.373	5.544	2.537	0	0	0	0	-0.0275513	0.0303566	-0.068935	-0.615824	-0.30046	9.22274	6.43	2.31	124.31	0.464415	0.00808514	0.0596746	0.881659	0
3.891	0.906	0.998	-0.4374	-0.0062	-0.0725	4.129	6.352	5.626	2.565	0	0	0	0	-0.0616067	-0.042011	-0.0519073	-0.551741	0.0391101	9.3359	6.35	2.27	124.24	0.464903	0.00813814	0.0589404	0.881451	0
3.879	0.911	0.996	-0.4395	-0.0024	-0.0798	4.133	6.401	5.605	2.596	0	0	0	0	-0.113754	0.0133289	0.00130421	-0.350688	0.244177	9.45435	6.22	2.28	124.25	0.464893	0.0074926	0.0579996	0.881524	0
3.865	0.915	0.995	-0.4447	0.0014	-0.083	4.056	6.354	5.587	2.568	0	0	0	0	-0.0754417	0.0729258	0.0311027	-0.1086	0.382158	9.65577	6.08	2.19	124.28	0.464673	0.00759947	0.0565193	0.881735	0
3.851	0.915	0.994	-0.4487	0.0015	-0.0856	4.068	6.335	5.634	2.596	0	0	0	0	0.0426879	0.092082	0.0555799	-0.111448	0.244129	9.67855	6.11	2.17	124.35	0.464189	0.00785475	0.0566583	0.881979	0
3.842	0.921	0.992	-0.4488	0.0064	-0.0883	4.101	6.326	5.582	2.591	0	0	0	0	0.0948351	0.0814397	0.0843142	-0.200058	0.106104	9.66653	6.27	2.16	124.44	0.463434	0.00851795	0.0578594	0.882292	0
3.828	0.92	0.991	-0.4529	0.0057	-0.089	4.054	6.317	5.65	2.629	0	0	0	0	0.0373667	0.0654762	0.126883	-0.0972691	-0.0348004	9.76038	6.36	2.21	124.59	0.462276	0.00845719	0.058782	0.882838	0
3.812	0.924	0.99	-0.4588	0.0088	-0.0876	4.004	6.307	5.61	2.622	0	0	0	0	0.0543944	-0.00476296	0.146039	-0.0961726	0.0673977	9.8636	6.45	2.14	124.75	0.46101	0.00929353	0.0591642	0.883466	0
3.798	0.926	0.989	-0.4632	0.0105	-0.0848	3.993	6.279	5.612	2.608	0	0	0	0	0.112927	-0.0388183	0.167324	-0.166403	0.453287	9.92429	6.53	1.86	124.93	0.45966	0.011677	0.0586636	0.884174	0
3.782	0.931	0.988	-0.4691	0.0145	-0.0829	3.96	6.331	5.596	2.626	0	0	0	0	0.162946	0.0378062	0.189673	-0.598163	0.579504	9.87697	6.79	1.5	125.12	0.458129	0.0153842	0.0593034	0.884869	0
3.769	0.933	0.987	-0.4723	0.0162	-0.0801	4.007	6.277	5.636	2.673	0	0	0	0	0.159753	0.147422	0.200315	-0.521603	0.317541	9.91817	7.09	1.39	125.34	0.456364	0.0173647	0.0611933	0.885616	0
3.754	0.944	0.986	-0.4765	0.0254	-0.0758	3.981	6.267	5.563	2.685	0	0	0	0	0.101221	0.200633	0.250334	-0.346186	-0.0431785	9.98795	7.36	1.5	125.64	0.454029	0.0173605	0.0637487	0.886635	0
3.74	0.952	0.986	-0.4804	0.0313	-0.0711	3.96	6.293	5.582	2.68	0	0	0	0	0.0831286	0.124009	0.235435	-0.361435	-0.177504	10.0051	7.64	1.58	125.91	0.45184	0.0177595	0.066302	0.887558	0
3.722	0.962	0.985	-0.4874	0.0396	-0.0617	3.915	6.274	5.565	2.713	0	0	0	0	0.0671652	0.0835681	0.2216	-0.325235	-0.370827	10.2384	7.73	1.64	126.17	0.449806	0.0174669	0.0672354	0.888526	0
3.706	0.971	0.985	-0.4929	0.0462	-0.0475	3.906	6.227	5.568	2.706	0	0	0	0	0.0299171	0.0697331	0.198187	-0.367303	-0.535937	10.4758	7.77	1.69	126.4	0.447994	0.0171146	0.0677798	0.889407	0
3.692	0.967	0.985	-0.4963	0.0424	-0.0274	3.906	6.23	5.662	2.699	0	0	0	0	-0.0637351	0.0825039	0.208829	-0.176955	-0.719765	10.7773	7.7	1.75	126.65	0.446092	0.016238	0.0675472	0.890396	0
3.68	0.973	0.986	-0.4982	0.0464	-0.0052	3.941	6.234	5.61	2.748	0	0	0	0	-0.126525	0.0324851	0.192866	0.259169	-0.619923	10.8805	7.56	1.75	126.88	0.444374	0.0155168	0.0665351	0.891344	0
3.666	0.974	0.986	-0.5023	0.0469	0.0113	3.885	6.239	5.636	2.741	0	0	0	0	-0.165901	-0.0271118	0.157746	0.747242	-0.0539888	10.6021	7.38	1.7	127.06	0.443013	0.0151285	0.0649125	0.892147	0
3.657	0.979	0.987	-0.5012	0.0501	0.0218	3.92	6.274	5.594	2.713	0	0	0	0	-0.158452	-0.0175337	0.13114	1.40846	0.463762	10.3071	7.2	1.66	127.21	0.441878	0.0146699	0.0634023	0.892826	0
3.649	0.985	0.989	-0.4996	0.0542	0.0304	3.934	6.188	5.594	2.744	0	0	0	0	0.010761	-0.0239191	0.092828	1.49951	0.656979	10.2146	7.22	1.62	127.32	0.441063	0.0149898	0.0633789	0.893225	0
3.636	0.979	0.99	-0.5018	0.0485	0.0339	3.868	6.18	5.69	2.748	0	0	0	0	0.176781	-0.0686168	0.0385523	1.23113	0.752045	9.96377	7.42	1.53	127.35	0.440737	0.0164063	0.0646493	0.893271	0
3.627	0.974	0.991	-0.501	0.0438	0.034	3.908	6.169	5.695	2.767	0	0	0	0	0.202322	-0.0334972	0.0225888	0.71439	0.354815	9.80211	7.3	1.56	127.38	0.440537	0.0157077	0.0637507	0.893446	0
